ID.train,amplitude,beyond1std,color_diff_bj,color_diff_hk,color_diff_jh,color_diff_rj,color_diff_vj,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_freq_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq1_lambda,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_freq_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_freq_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3,freq_amplitude_ratio_21,freq_amplitude_ratio_31,freq_frequency_ratio_21,freq_frequency_ratio_31,freq_model_max_delta_mags,freq_model_min_delta_mags,freq_model_phi1_phi2,freq_n_alias,freq_signif,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,max_slope,median_absolute_deviation,median_buffer_range_percentage,medperc90_2p_p,p2p_scatter_2praw,p2p_scatter_over_mad,p2p_scatter_pfold_over_mad,p2p_ssqr_diff_over_var,percent_amplitude,percent_difference_flux_percentile,qso_log_chi2_qsonu,qso_log_chi2nuNULL_chi2nu,scatter_res_raw,skew,std,stetson_j,stetson_k,freq_rrd
164420,0.1775,0,3.40286333333,0.197503333333,0.52772,1.77753,2.45956666667,0.138234167041,0.26446227241,0.419977629681,0.581412442886,0.8553692271,-0.909261197396,0.824017000606,0.107559634224,0.0165370794405,0.00415411441031,0.00185962832399,1.41997643891,1.98845019839,-1.77223101216,1.38261017792,2.33205214418,0.0272603909831,0.00208137864412,0.000268679509841,0.00015566929698,1.76122675187,3.11408551473,0.549627672938,-1.21435415933,0.0169584072081,0.00085390320235,0.000361428157413,8.32543925359e-05,3.76572259262,-2.80243330031,2.35293240038,-3.07756036048,0.253444437402,0.157665162498,1.24032110929,2.65196132093,3.48830214714e-10,2.23307151936e-09,0.392513147954,0,10.4305289367,0.596090280503,0.446894038514,5.78386145544e-06,-0.0138680148262,2.8285447258e-07,12,0.0535,0.339805825243,1.01702796322,0.229508806009,1.58878504673,0.710280373832,2.3586272457,0.254295892302,0.259745621283,2.03493806344,-0.136458914986,0.41719083984,-0.808810306047,0.0843960553059,-0.438712021478,0.994374914439,0
164424,0.219,0,3.532625,0.212978333333,0.57465,1.81392666667,2.64443,0.196559488341,0.307384423128,0.47605439956,0.652947901411,0.8693142535,-0.421744598268,0.328322620142,0.110234905522,0.0172586377263,0.00410343684026,0.00306867269392,0.611255685087,-2.88015225498,-0.0834347732543,1.33934828965,3.90099218091,0.0668331237077,0.0111350127438,0.00323727131644,0.00138131991863,0.445863793352,-2.96569800248,-1.67718711386,1.55944937285,0.0279825944162,0.00172902033774,0.000158979359622,0.00030251509423,1.05717129294,-1.39612547546,-0.208470013735,2.58219609481,0.606279139907,0.253845134475,0.729422734594,1.72950750191,4.80636794253e-10,6.82784287442e-10,0.480310105851,1,9.46132430975,1.01707521186,0.795902755021,1.42272080027e-05,-0.000105039884673,-3.55848636952e-05,105,0.079,0.287179487179,1.02085183972,0.357691243277,1.1582278481,0.53164556962,1.97975032903,0.237086307489,0.31458515585,3.49529735865,-0.0394270155674,0.215631057567,-0.195259836922,0.103970891845,-0.0750832457722,1.05012584675,0
164419,0.223,0,0.631,0.171,0.722,2.011,0.811,0.1563379063,0.291404250278,0.437607520113,0.634041437572,0.777176350257,-0.400298133294,0.334879733812,0.103733389847,0.0159733520807,0.00389367906422,0.000778141164897,0.648043981808,-2.85465823287,0.705146048837,1.75629492415,3.74986472792,0.0568974879476,0.00790342539827,0.000401598066086,0.000166447878407,0.476745236796,3.04679641374,-0.818428035929,-2.23825058136,0.0261629441068,0.00118308577172,0.000821712881367,0.000272642488398,1.12504829112,1.86968182727,-1.84700431954,-1.75704883504,0.548497335635,0.252213334061,0.735668025905,1.73606780203,6.92217963505e-10,1.51015606964e-09,0.450918106129,0,9.63547304372,0.987639017665,0.727810930097,1.1334659296e-05,0.00199799817864,-2.19922695619e-05,14,0.0705,0.330097087379,1.06044709193,0.380648829093,1.39007092199,0.666666666667,2.08709167381,0.252564214964,0.294998442149,2.472214258,0.00757420658176,0.301061703132,-0.260991722076,0.0967956087911,-0.197968069061,1.02240007332,0
164421,0.2475,0,2.56358,0.152866666667,0.360486666667,1.67817166667,2.03652833333,0.195300498264,0.389936116,0.514358133488,0.651430813164,0.79494399436,-1.23885632782,1.12262474776,0.134652037749,0.0270627567371,0.0120787471036,0.00331545409513,1.51946028356,1.98778940881,-1.64777744668,0.620190915428,0.912332383254,0.024876635835,0.00237144937883,0.00039731313519,0.000211200274791,1.88537429968,-2.73267031709,-0.27657767723,3.02461488026,0.0131363071587,0.000418370329746,0.000299997025849,7.79750341953e-05,0.634054066154,-1.84034747696,-1.10632219589,1.51512624629,0.184747563059,0.0975574330574,1.24081841432,0.417289002558,4.12314463127e-09,2.29988146583e-09,0.396787481872,0,10.8687862032,0.554189418886,0.378301843607,5.30549550229e-06,0.00342008343521,1.79000122604e-05,81,0.078,0.315270935961,1.18914558095,0.145544193234,1.26923076923,0.455128205128,2.00509556772,0.32556186072,0.317655340006,2.39498192127,-0.0118801152826,0.284717819061,-0.457238697621,0.107132796991,-0.0678301066009,1.0612829583,0
164423,0.161,0,0.173,0.465,0.276,0.523423333333,0.773,0.233092076122,0.396007701241,0.525504633764,0.641377958088,0.792528659073,-0.381354696553,0.294496976246,0.0975003173545,0.00745900233408,0.00030262789674,0.000184678664724,0.599234720525,-3.10073455963,-1.65852925806,1.3156438356,6.05023574736,0.0417650249715,0.00478918877905,0.00216254660225,9.21555928897e-05,0.436951698935,2.77750366564,-3.08888185155,-0.602743558536,0.0143775765611,0.000137013871751,0.000133671130387,6.41169486948e-06,0.0336276120727,-0.818152829899,-2.74411063243,-0.856762919323,0.428357836207,0.147461843728,0.729182879377,0.0561175961954,7.22462895064e-10,1.86396648116e-10,0.402923539349,0,10.5828579418,0.934197156553,0.652827658373,5.03071813058e-06,-0.00318221171242,-1.24853712704e-05,111,0.069,0.214634146341,1.14170476472,0.173894855917,1.26811594203,0.405797101449,2.46122621083,0.173815932483,0.238958193012,2.86208941727,-0.0956883999568,0.191556876789,-0.186025659019,0.0801427014003,-0.440951711813,1.07908843927,0
164422,0.1975,0,2.661235,0.183005,0.351873333333,1.693035,2.1535,0.144643344979,0.314329627322,0.464504139407,0.575168021453,0.786554905439,-1.24950437643,0.747335394859,0.122052447344,0.0316440806123,0.0109870696274,0.00436558245599,1.32888654365,2.48946549253,-1.51193357817,0.88454633968,0.905382275992,0.0302285368127,0.0040857238889,0.000760319756718,0.000255861755704,1.64920379763,-2.47341943459,-2.02210240009,1.11200933693,0.0145244641173,0.00250156802005,0.00058794311354,0.00015956931714,2.97814215578,1.51811207065,2.59159562181,-2.03392132793,0.24766842018,0.119001826128,1.24104183725,2.24108082817,3.08292133488e-09,1.08514169872e-11,0.452446030063,1,10.9235711691,0.768009494755,0.513225969583,4.17385341585e-06,-0.00225780438684,2.09207294551e-05,15,0.061,0.331707317073,1.06087067224,0.107363170499,1.68032786885,0.409836065574,2.34094491017,0.270574105209,0.298631135759,2.27054545076,-0.0908876142437,0.232207401014,-0.64878742128,0.0947390070283,-0.264447333798,1.02339085518,0
164426,0.197,0,0.593165,-0.176,1.056,-0.72,0.52,0.187511564946,0.322917951471,0.454969200692,0.630595227172,0.822034801055,-0.990126317573,0.651396052862,0.107851034076,0.0215915005211,0.00826360523289,0.00434513655283,1.18755057965,2.5034068615,-0.884716985486,2.04288586964,1.45031023725,0.0349246917474,0.0039446475299,0.000676296401422,0.000120760368391,1.47605713,2.13403469292,-0.986705794024,-0.816591349254,0.0136957453681,0.00142435394114,0.000105304192319,0.000100377467305,1.6608298237,2.94506872202,-1.83391299611,1.65477573725,0.323823429664,0.126987612918,1.24294253676,1.39853396745,1.36147508545e-09,4.81401959962e-10,0.435769574557,0,10.6529888383,0.811872766256,0.485420126605,5.24503838545e-06,0.000147079865041,2.05156957738e-05,13,0.0635,0.31067961165,1.07745365746,0.200862350186,1.1968503937,0.535433070866,1.85904340968,0.271159360957,0.270181949575,2.65369798982,-0.0226668870346,0.253618187329,-0.494550533776,0.0879199688137,-0.338609866682,1.04794506874,0
164425,0.2895,0,2.85453666667,0.12983,0.58092,1.52511666667,2.177655,0.195958673883,0.323852537937,0.469273882893,0.613331876371,0.788617583306,-1.04237242157,1.114980614,0.0901081897971,0.00719160891109,0.00188126358498,0.00041975200876,2.34696517959,-2.06409170415,1.13343275895,2.77049988572,2.61417814605,0.042568258538,0.00237515577779,0.00056529866225,0.000204650716832,1.75100812735,-2.40133592094,-1.75341525843,1.20913890232,0.0230426376712,0.00261330301244,0.000472482230842,6.58087405841e-05,1.5988307104,-1.91878711015,0.727441648067,-1.76518489212,0.472412758861,0.255721901895,0.74607333018,0.681233247219,4.13009015876e-10,6.05249309005e-10,0.372771675932,0,10.6208832817,0.681961452219,0.420594901096,1.63922966863e-05,0.00401621364318,-1.16774069008e-06,14,0.0785,0.361764705882,0.987354896638,0.646448769888,1.32484076433,1.09554140127,2.11729878717,0.339676687426,0.316860206646,0.47164426274,0.0960972255861,0.579243402112,-0.0621120080915,0.105693921219,-0.103990930201,1.03954349924,1
164431,0.259,0,0.893,-0.104,0.137,0.543,1.073,0.223490949899,0.362958026394,0.555157492773,0.707525896152,0.890642753577,-1.99708292582,1.35830714182,0.175814915664,0.055221414155,0.0183463628731,0.00726264183592,1.33893855712,2.06807015643,-1.75366694211,0.994086558482,0.583707324418,0.0276150435055,0.00196661597366,0.000260795614166,0.000127043174871,1.66174290722,2.92662337927,-2.73072290603,-0.932388186693,0.0150722919147,0.00130252146809,0.000351059506347,4.29866668426e-05,3.00052602083,2.00743876511,2.85936213495,-0.152275202159,0.157068832307,0.0857281753246,1.24108974111,2.24097364653,3.6635233458e-09,1.24376575705e-09,0.414221246415,1,11.0128173801,0.643025894668,0.447232083211,4.78650355264e-06,0.00879336306771,-5.23910163139e-06,10,0.0945,0.255102040816,1.08738750176,0.0682121070308,1.7037037037,0.412698412698,2.27256294757,0.400232004786,0.4213980688,3.48778336206,-0.118734533447,0.167702552366,-0.539657224355,0.140141668649,0.380648140468,1.05242966752,0
164433,0.1985,0,2.74212166667,0.127865,0.442858333333,1.47256333333,1.91748833333,0.146124132232,0.251143797024,0.413606683113,0.598050184212,0.838539068331,-0.314194368462,0.288274119123,0.0937955478299,0.0124610839208,0.00511215973511,0.00899628415207,0.61281012016,-2.54537552461,1.79337257395,-2.05608600194,3.8305258997,0.0675858768473,0.00789040429259,0.000841931255488,0.000362978337328,0.448143631459,-3.12907069151,-0.88009299016,-2.23966518657,0.0284296198458,0.000834049759559,0.000262551038612,0.000163468235644,1.06110919513,-2.43106692962,1.95174000152,-1.76446900243,0.720565937414,0.303102018204,0.7312928046,1.73154646149,5.21773610429e-10,5.82236620028e-10,0.412622611316,1,9.01352587275,1.08530676488,0.871471266049,1.3405369864e-05,-0.00109722669756,1.06357397764e-05,8,0.0665,0.32,1.20340141232,0.21073555396,1.53383458647,0.526315789474,2.3915438007,0.220674859161,0.291972134019,3.14716206911,-0.113818463623,0.227073043251,-0.227117059155,0.0941435600559,-0.235280290014,1.01690048071,0
164432,0.196,0,3.0519,0.172703333333,0.4372,1.77468333333,2.25160666667,0.235101289393,0.361324949902,0.483451423168,0.613103214769,0.808005671774,-0.842430333174,0.691352872137,0.0964284875645,0.0103218789457,0.00581414941458,0.000706775178405,1.38329177119,2.69809903132,-0.925567591389,2.28302381927,2.34046495621,0.0294665964469,0.000686407910636,0.000319596123518,1.32319688998e-05,1.71594087675,-0.44161827754,-2.3805182118,-2.84868081503,0.0146488935004,0.00199049031526,0.000129511575709,1.44673938767e-05,2.09936819468,2.8279738496,0.792404444593,1.4453899472,0.305579784472,0.151914583236,1.24047645803,1.51766116043,1.13516113176e-09,9.19681983347e-10,0.410338328712,0,10.3405551229,0.709480449195,0.467844271596,5.34982001361e-06,0.00547606345114,4.24046586346e-05,2,0.061,0.263414634146,1.05237070091,0.224857577199,1.58196721311,0.655737704918,2.22355810303,0.254295892302,0.246481473288,1.59500996551,0.00127197590342,0.336995350151,-0.341788725449,0.0822853866385,-0.416431392029,1.07115918784,0
164429,0.1535,0,0.879,0.059,0.356,1.209,0.679,0.187632391416,0.328721567954,0.453138328986,0.674309931155,0.89040525331,-0.544281124751,0.422326084461,0.0921464299736,0.0147825467582,0.00160703570722,0.001231975561,0.89633907742,2.6287448243,-2.05152097362,-1.48087707891,2.41952719133,0.0211045372329,0.000533778941615,0.000158282621199,8.45644652471e-05,1.11375272959,0.944672360436,-1.31577295114,-2.5695893509,0.0113319183581,0.00106066262769,0.000137990821013,3.19621374069e-06,1.89293921703,-3.01561462094,0.311360361198,-1.56735697318,0.229032608631,0.122977291267,1.24255737326,2.11185617666,1.20232829248e-09,1.27302227093e-09,0.437512023358,0,10.4418669249,0.629835984164,0.433811471549,3.7099485983e-06,-0.00372202585206,-3.41164530347e-06,4,0.0525,0.290816326531,0.953426277241,0.214824749156,1.2,0.514285714286,1.79622335246,0.178148406003,0.215203961209,2.46156329333,0.0899959980595,0.296006724719,-0.322514654703,0.0731994308687,-0.52570099419,1.04698686272,0
164434,0.2295,0,3.03915166667,0.16986,0.416403333333,2.01274666667,2.19442166667,0.172823761923,0.328321540659,0.501504469953,0.613049325416,0.774950776575,-0.997643612149,0.712265643382,0.123277548782,0.0326724475691,0.0107809035665,0.00313951993851,1.20681157594,2.48658767533,-1.13203939002,1.03927971822,0.901952295323,0.0294166474119,0.00100464689973,0.000234804267962,0.00013913643672,1.49977077264,-2.6807108217,0.663199724597,-1.77860081206,0.0157016444029,0.000713871737941,0.000258810629047,7.2463206714e-05,2.70642690507,2.97421062053,-3.11405034009,-2.20601445173,0.238621287514,0.127368239862,1.24275471212,2.242625907,6.20638157534e-09,1.16491102875e-09,0.530267088411,0,10.8260138177,0.613392551904,0.432117211764,5.27496725051e-06,-0.00127023921869,3.42199659517e-05,9,0.0725,0.344660194175,1.10133612099,0.208845332119,1.25517241379,0.48275862069,1.84266282328,0.278792262936,0.304506641952,2.37319619597,-0.00491923912138,0.269573292446,-0.382156113554,0.0993317401859,-0.180130609915,1.04515113627,0
164428,0.3945,0,3.0031,0.190156666667,0.555706666667,1.79784166667,2.33029166667,0.155255826896,0.248316398245,0.397651062962,0.536372433108,0.790323445655,-1.31887999361,1.18242289894,0.120988129904,0.0153836843512,0.00264956540515,0.000585735637685,2.03965950829,2.26303424862,3.10776088186,-1.25150983372,2.70049874691,0.11407071147,0.0235260251862,0.00208313913558,0.000423990473279,2.74039304245,-3.12835297544,-0.610551655594,2.60704444794,0.0376684078618,0.00417845164445,0.000341182631009,0.000294181863094,4.77996715098,-2.37645150257,-2.21306547565,-1.39739368083,0.942825643807,0.311339698296,1.34355417231,2.34351230269,5.49537554351e-10,1.34219571568e-09,0.408336028707,0,9.57612446391,1.14815799406,0.599158284716,4.0975292492e-05,0.00752415075647,-3.75212600832e-06,6,0.105,0.4,1.01185287138,0.813509601569,1.36666666667,1.12380952381,1.61164508152,0.466898282206,0.489710251178,1.11766987248,-0.00558086229125,0.605098010187,-0.31022257309,0.153053607007,0.420302446652,1.00615837521,0
164427,0.3725,0,2.90476,0.15855,0.582316666667,1.627585,2.170115,0.136216733333,0.270937977576,0.394232749431,0.54523719315,0.755173204132,-2.2421481572,1.59044394006,0.132016393284,0.0171182277084,0.000765654460504,0.00163632105123,2.61471317507,-3.08765917328,0.164009709112,-3.00570671778,1.60955418415,0.0602713117658,0.00408031110953,0.000185988852679,0.00043599478944,1.94895832516,1.08318069918,-0.390196115855,-0.0105355082496,0.0277339647978,0.00226603175358,0.000288265093967,0.000285700459335,4.56358610324,3.08125097059,-2.72976666869,3.07888526916,0.456544147788,0.2100797038,0.745381307496,1.74534864732,1.0285568508e-09,3.89270196632e-09,0.417161236142,0,11.6598183945,0.72076902713,0.412781831001,2.23754645712e-05,0.0148046324128,3.50485365156e-06,13,0.092,0.429411764706,0.994202543487,0.482095103239,1.46739130435,1.03260869565,2.06538788469,0.424951228189,0.424271449126,1.06201013091,-0.0289261878531,0.577085576459,-0.132712671449,0.132660543823,0.1942495317,1.00082576661,1
164435,0.1445,0,1.565,0.58,0.393,1.115,0.945,0.215710235574,0.31834866414,0.481503283284,0.637902336246,0.845273191691,-0.500166293026,0.462113439673,0.0769956004865,0.00805445762073,0.00133744345596,0.000320947305024,1.14546320507,2.24830028867,-0.0759305437785,1.62813259348,3.77629818156,0.0313409775726,0.00110928507372,0.0003434584796,0.000199460043841,1.41956192289,2.27660773882,-2.82143302764,-1.73099342181,0.00894946355264,0.000430159761637,4.94980270208e-05,3.19213889342e-05,19.1163907095,1.20668704422,1.85563873331,-0.430978301675,0.407048940129,0.116233440561,1.2392907224,16.6887863573,1.26838345382e-10,8.79382122676e-11,0.410836124789,0,10.417769906,0.84479358394,0.42014291197,3.43080540677e-06,-0.00180633656647,-3.48336782751e-06,12,0.043,0.299019607843,1.02566314665,0.297970407339,1.25581395349,0.767441860465,1.64571845544,0.181408251921,0.192465243316,1.94202901732,-0.0804555224364,0.3067790904,-0.449504070663,0.0650810312872,-0.650159567299,1.0574366594,0
164430,0.318,0,3.69211666667,0.194356666667,0.667005,1.8032,2.65586,0.145620232566,0.250491672929,0.399373519999,0.556861466259,0.771890165045,-1.47991000216,1.33131374343,0.100663064135,0.00796170605244,0.0037443633337,0.000907522401166,2.67483264843,-2.06302900833,1.98888524864,-1.00374452296,2.60865620474,0.0287676177516,0.00261351547745,0.000151354940823,0.000102710999476,1.32094894006,0.478445460313,-2.86282309088,2.94271517764,0.0763025246303,0.0126918737452,0.00117035010667,0.00127344388427,1.99308009775,1.83116038497,-3.03104192196,-0.988635225238,0.285781264447,0.757999225296,0.493843583386,0.745123287963,5.35938654567e-11,3.65494705334e-09,0.375842850006,1,9.84819852627,0.538401077541,1.01385145871,2.53857568149e-05,0.00864594391968,6.79227186746e-06,11,0.082,0.41348973607,1.07397307947,0.711047901279,1.44512195122,1.15853658537,1.83766759334,0.342764961138,0.387115813743,0.773526586842,0.106245956428,0.557803529495,-0.0708344463245,0.122082403424,0.0694371944552,1.00371628652,1
164436,0.2155,0,3.533915,0.262435,0.553516666667,1.83874166667,2.77642666667,0.134881547371,0.298006108655,0.465808410447,0.666279908551,0.860662922675,-1.42516694618,0.94933835384,0.138229568469,0.0384947788879,0.0137287707516,0.00262859029995,1.3170728371,2.28398676481,-1.73588528551,0.909066221273,0.905382275992,0.0268532578992,0.000506141396363,0.000294461315568,0.000121299150481,1.63604291401,2.1104434287,-3.07375842805,-3.12603846465,0.0135394712094,0.000192608512487,0.00036091170669,0.000131650973039,2.9528566786,-1.87180006891,-0.645479368894,-2.77277792578,0.194265656738,0.0979491678906,1.24218104567,2.24198434242,5.3327106897e-09,5.03606475966e-10,0.442590785627,1,11.0688586163,0.66199271387,0.402976676286,4.51189505518e-06,-0.00829878765527,-2.50099669742e-05,7,0.069,0.30243902439,1.02608875277,0.107658822226,1.40579710145,0.507246376812,2.21224262665,0.297776781686,0.328387149903,2.83647978772,-0.152434239376,0.251735231087,-0.67709975157,0.107602212769,-0.116190641403,1.01648135162,0
164439,0.2415,0,-0.204,-0.104,0.229,0.596,0.876,0.217971178439,0.359059184298,0.450784326854,0.61171603252,0.827849582529,-1.38735584256,1.10369604487,0.15598972343,0.0281494118738,0.0134863584314,0.00230751609963,1.36049339013,2.28566546254,-1.76104414428,0.0781145288361,0.915853336331,0.0319816563986,0.00392413886973,0.00140067668083,0.000102554001734,1.6870283844,-2.99948541555,-1.40089055082,0.177255905985,0.0173965511259,0.000275582512102,0.000292295890563,1.3263218305e-05,1.68547394933,1.4533885594,-0.575860363042,-1.37792159046,0.205024123995,0.111523700045,1.24001218723,1.23886963476,1.63930655162e-09,1.66635660825e-09,0.399381766517,0,10.9531401228,0.654549935494,0.472423218741,5.87250320352e-06,-0.00859631558856,-1.05777372985e-05,1,0.0885,0.247524752475,1.01515724193,0.10311849589,1.45762711864,0.418079096045,2.35196773271,0.336595516546,0.378171765068,2.92624095109,-0.130200032801,0.21436338599,-0.554407452931,0.119827837096,0.0793707673552,1.05209453209,0
